Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,5.97171222131,21.0,0.0,5.97171222131,0.5,2.6968600005,0.0,0.0,0.0,0.0,300.0,0.0,6.6,0.4,75.0,0.904804882016,1.5314921023,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.3092368,0.0,0.0,0.0,0.0,1.0,1.5314921023,3.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,2,1.87673635861,45.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,9.2,0.4,188.774333945,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.4260196,0.0,0.0,0.0,0.0,1.0,0.643760885958,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,3,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,9.9,0.4,154.014789141,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.522317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,4,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,11.3,0.4,205.529518942,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.661234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,5,0.0,11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,17.14,0.4,177.911789292,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.05837932,0.0,0.0,0.0,0.2585,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,4.04072009374,10.0,0.0,4.04072009374,0.5,2.6968600005,0.0,0.0,0.0,0.0,300.0,0.0,8.1000000014,0.4,75.0,0.498854332474,1.26480791729,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.388935300115,0.0,0.0,0.0,0.0,1.0,1.26480791729,3.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,2,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,9.4999999986,0.4,193.648142279,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.504224999885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,3,0.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,12.47,0.4,176.701233205,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.821392969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,0.339947448295,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,7.533333333,0.4,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.415272667,0.0,0.0,0.0,0.0,1.0,0.111961685125,3.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,8.4,0.4,201.489252015,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.508172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0,1.0,1,0.339947448295,20.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,7.533333333,0.4,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.415272667,0.0,0.0,0.0,0.0,1.0,0.111961685125,3.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,8.4,0.4,169.126905561,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.508172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,MS,1.0,1,9.833333333,1.0,3.50285067601,9.833333333,0.5,0.0,3.50285067601,0.0,0.0,0.0,300.0,0.0,9.833333333,0.4,17.2564993054,1.0,3.02665938683,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.381001176,2.78748,2.78748,0.0,0.0,2.0,3.02665938683,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,8.70000000227,1.0,0.0,8.70000000227,0.5,0.0,3.3964554046,0.0,0.0,0.0,300.0,0.0,8.70000000227,0.4,177.914351418,1.0,2.61764251994,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.372438537017,0.0,2.70281333317,0.0,0.0,2.0,2.61764251994,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,7.5666666704,1.0,0.430155242626,7.5666666704,0.5,0.0234649544928,3.82661064723,0.0,0.0,0.0,300.0,0.0,7.5666666704,0.4,177.918448648,1.0,2.76773990575,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.452776836759,0.342306665804,3.04511999897,0.0,0.0,2.0,2.76773990575,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,7.06530297902,1.0,0.0,3.99671802556,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,9.59999999187,0.4,183.24691514,0.416324794682,1.57726069714,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.559194399574,0.0,0.0,0.0,0.0,2.0,3.19175887989,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.470784940573,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,10.5499999953,0.4,184.449372885,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.614255099725,0.0,0.0,0.0,0.0,2.0,0.233618808615,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,11.800000011,0.43500000009,178.304716516,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.818694001752,0.0,0.0,0.0,1.73999979451e-09,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,0.0,29.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,14.000000016,0.453000000232,154.095881036,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.16908700052,0.0,0.0,0.0,0.348,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,0.0,22.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,18.0000000036,0.511000000003,158.070622464,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.29966000013,0.0,0.0,0.0,0.348000000063,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,0.0,12.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,19.199999998,0.511999999892,190.108425217,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34356875042,0.0,0.0,0.0,0.369000000024,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,18.1999999949,0.457999999998,194.146089507,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.55272700009,0.0,0.0,0.0,0.381000000018,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,13.1,0.456,168.523607883,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.642602,0.0,0.0,0.0,0.399,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,7.0,0.0,1.32603550738,7.0,0.5,0.0674947682514,1.32603550738,0.0,0.0,0.0,300.0,0.0,7.0,0.4,75.0,1.0,1.81044487118,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.320148,1.05522552858,1.05522552858,0.0,0.0,2.0,1.81044487118,3.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,2,4.33210961774,1.0,0.0,3.20938932091,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,9.95,0.4,183.542969462,0.322551690544,1.11929783089,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.45130435,0.0,0.0,0.0,0.0,2.0,1.5794483507,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,3,0.0,48.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,10.75,0.4,182.119315553,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5607625,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,12.2,0.4,170.860338304,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.858618,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,5,0.0,37.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,17.5,0.4,184.958429472,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.043905,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,6,0.0,16.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,18.4,0.332,209.542488707,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1558792,0.0,0.0,0.0,0.292615385,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,15.4,0.358,183.13062727,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.267152,0.0,0.0,0.0,0.305615385,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,16.7,0.325,163.841079455,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.722571,0.0,0.0,0.0,0.306538462,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,5.66291247714,9.0,0.0,5.66291247714,0.5,2.70281333317,0.0,0.0,0.0,0.0,300.0,0.0,8.55,0.4,75.0,0.662328944695,1.81492884523,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.40410615,0.0,0.0,0.0,0.0,2.0,1.81492884523,3.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,2,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,11.23,0.4,206.998381116,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5824729,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,2.49847630475,16.0,0.0,2.49847630475,0.5,2.49847630475,0.0,0.0,0.0,0.0,300.0,0.0,8.5,0.4,75.0,0.293938388794,0.923368229387,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.458995,0.0,0.0,0.0,0.0,2.0,0.923368229387,3.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,2,0.0,11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,10.3,0.4,191.987147131,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.608454,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,3,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,14.5,0.4,186.485221786,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.833454083,0.0,0.0,0.0,0.325,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,4,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,12.42,0.4,195.375813735,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.927652,0.0,0.0,0.0,0.325,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0,1.0,1,2.49847630475,5.0,0.0,2.49847630475,0.5,2.49847630475,0.0,0.0,0.0,0.0,300.0,0.0,8.5,0.4,75.0,0.293938388794,0.923368229387,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.458995,0.0,0.0,0.0,0.0,2.0,0.923368229387,3.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,0.0,9.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,10.3,0.4,158.121826714,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.608454,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0,1.0,3,0.0,16.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,14.5,0.4,183.655768172,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.833454083,0.0,0.0,0.0,0.325,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,4,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,300.0,0.0,12.42,0.4,179.666330502,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.927652,0.0,0.0,0.0,0.325,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
